0	0.000000000000000	0.000000000000000	0.0	0	0.0	0.005	0.0	56
1	0.000000000000000	0.000000000000000	0.0	0	0.0	0.005	0.0	56
2	0.000000000000000	0.000000000000000	0.0	0	0.0	0.005	0.0	56
3	0.000000000000000	0.000000000000000	0.0	0	0.0	0.005	0.0	56
4	0.000000000000000	0.000000000000000	0.0	0	0.0	0.005	0.0	56
5	0.000000000000000	0.000000000000000	0.0	0	0.0	0.005	0.0	56
6	0.000000000000000	0.000000000000000	0.0	0	0.0	0.005	0.0	56
7	0.000000000000000	0.000000000000000	0.0	0	0.0	0.005	0.0	56
8	0.000000000000000	0.000000000000000	0.0	0	0.0	0.005	0.0	56
9	0.000000000000000	0.000000000000000	0.0	0	0.0	0.005	0.0	56
10	0.000000000000000	0.000000000000000	0.0	0	0.0	0.005	0.0	56
11	0.000000000000000	0.000000000000000	0.0	0	0.0	0.005	0.0	56
12	0.000000000000000	0.000000000000000	0.0	0	0.0	0.005	0.0	56
13	0.000000000000000	0.000000000000000	0.0	0	0.0	0.005	0.0	56
14	0.000000000000000	0.000000000000000	0.0	0	0.0	0.005	0.0	56
15	0.000000000000000	0.000000000000000	0.0	0	0.0	0.005	0.0	56
16	0.000000000000000	0.000000000000000	0.0	0	0.0	0.005	0.0	56
17	0.000000000000000	0.000000000000000	0.0	0	0.0	0.005	0.0	56
18	0.000000000000000	0.000000000000000	0.0	0	0.0	0.005	0.0	56
19	0.000000000000000	0.000000000000000	0.0	0	0.0	0.005	0.0	56
20	0.000000000000000	0.000000000000000	0.0	0	0.0	0.005	0.0	56
21	0.000000000000000	0.000000000000000	0.0	0	0.0	0.005	0.0	56
22	0.000000000000000	0.000000000000000	0.0	0	0.0	0.005	0.0	56
23	0.000000000000000	0.000000000000000	0.0	0	0.0	0.005	0.0	56
24	0.000000000000000	0.000000000000000	0.0	0	0.0	0.005	0.0	56
25	0.011337868480726	0.000000000000000	0.9726350126857556	1	0.04	0.005	0.0	56
26	0.022727272727273	0.000000000000000	1.9726350126857555	2	0.07692307692307693	0.005	0.0	56
27	0.022727272727273	0.000000000000000	1.9726350126857555	2	0.07407407407407407	0.005	0.0	56
28	0.022727272727273	0.000000000000000	1.9726350126857555	2	0.07142857142857142	0.005	0.0	56
29	0.022727272727273	0.000000000000000	1.9726350126857555	2	0.06896551724137931	0.005	0.0	56
30	0.022727272727273	0.000000000000000	1.9726350126857555	2	0.06666666666666667	0.005	0.0	56
31	0.022727272727273	0.000000000000000	1.9726350126857555	2	0.06451612903225806	0.005	0.0	56
32	0.024943310657596	0.000000000000000	1.9726350126857555	2	0.09375	0.005	0.0	56
33	0.024943310657596	0.000000000000000	1.9726350126857555	2	0.09090909090909091	0.005	0.0	56
34	0.018181818181818	0.000000000000000	2.941787059469381	3	0.11764705882352941	0.005	0.0	56
35	0.018181818181818	0.000000000000000	2.941787059469381	3	0.11428571428571428	0.005	0.0	56
36	0.018181818181818	0.000000000000000	2.941787059469381	3	0.1111111111111111	0.005	0.0	56
37	0.018181818181818	0.000000000000000	2.941787059469381	3	0.10810810810810811	0.005	0.0	56
38	0.018181818181818	0.000000000000000	2.941787059469381	3	0.10526315789473684	0.005	0.0	56
39	0.018181818181818	0.000000000000000	2.941787059469381	3	0.10256410256410256	0.005	0.0	56
40	0.018181818181818	0.000000000000000	2.941787059469381	3	0.1	0.005	0.0	56
41	0.018181818181818	0.000000000000000	2.941787059469381	3	0.0975609756097561	0.005	0.0	56
42	0.018181818181818	0.000000000000000	2.941787059469381	3	0.09523809523809523	0.005	0.0	56
43	0.018181818181818	0.000000000000000	2.941787059469381	3	0.09302325581395349	0.005	0.0	56
44	0.018181818181818	0.000000000000000	2.941787059469381	3	0.09090909090909091	0.005	0.0	56
45	0.018181818181818	0.000000000000000	2.941787059469381	3	0.08888888888888889	0.005	0.0	56
46	0.018181818181818	0.000000000000000	2.941787059469381	3	0.08695652173913043	0.005	0.0	56
47	0.018181818181818	0.000000000000000	2.941787059469381	3	0.0851063829787234	0.005	0.0	56
48	0.018181818181818	0.000000000000000	2.941787059469381	3	0.08333333333333333	0.005	0.0	56
49	0.018181818181818	0.000000000000000	2.941787059469381	3	0.08163265306122448	0.005	0.0	56
50	0.018181818181818	0.000000000000000	2.941787059469381	3	0.08	0.005	0.0	56
51	0.018181818181818	0.000000000000000	2.941787059469381	3	0.0784313725490196	0.005	0.0	56
52	0.018181818181818	0.000000000000000	2.941787059469381	3	0.07692307692307693	0.005	0.0	56
53	0.018181818181818	0.000000000000000	2.941787059469381	3	0.07547169811320754	0.005	0.0	56
54	0.018181818181818	0.000000000000000	2.941787059469381	3	0.07407407407407407	0.005	0.0	56
55	0.018181818181818	0.000000000000000	2.941787059469381	3	0.07272727272727272	0.005	0.0	56
56	0.018181818181818	0.000000000000000	2.941787059469381	3	0.07142857142857142	0.005	0.0	56
57	0.018181818181818	0.000000000000000	2.941787059469381	3	0.07017543859649122	0.005	0.0	56
58	0.018181818181818	0.000000000000000	2.941787059469381	3	0.06896551724137931	0.005	0.0	56
59	0.018181818181818	0.000000000000000	2.941787059469381	3	0.06779661016949153	0.005	0.0	56
60	0.018181818181818	0.000000000000000	2.941787059469381	3	0.06666666666666667	0.005	0.0	56
61	0.018181818181818	0.000000000000000	2.941787059469381	3	0.06557377049180328	0.005	0.0	56
62	0.018181818181818	0.000000000000000	2.941787059469381	3	0.06451612903225806	0.005	0.0	56
63	0.018181818181818	0.000000000000000	2.941787059469381	3	0.06349206349206349	0.005	0.0	56
64	0.018181818181818	0.000000000000000	2.941787059469381	3	0.0625	0.005	0.0	56
65	0.018181818181818	0.000000000000000	2.941787059469381	3	0.06153846153846154	0.005	0.0	56
66	0.018181818181818	0.000000000000000	2.941787059469381	3	0.06060606060606061	0.005	0.0	56
67	0.018181818181818	0.000000000000000	2.941787059469381	3	0.05970149253731343	0.005	0.0	56
68	0.018181818181818	0.000000000000000	2.941787059469381	3	0.058823529411764705	0.005	0.0	56
69	0.018181818181818	0.000000000000000	3.8824721054175853	4	0.07246376811594203	0.005	0.0	56
70	0.018181818181818	0.000000000000000	3.8824721054175853	4	0.07142857142857142	0.005	0.0	56
71	0.018181818181818	0.000000000000000	3.8824721054175853	4	0.07042253521126761	0.005	0.0	56
72	0.018181818181818	0.000000000000000	3.8824721054175853	4	0.06944444444444445	0.005	0.0	56
73	0.018181818181818	0.000000000000000	3.8824721054175853	4	0.0684931506849315	0.005	0.0	56
74	0.018181818181818	0.000000000000000	3.8824721054175853	4	0.06756756756756757	0.005	0.0	56
75	0.018181818181818	0.000000000000000	3.8824721054175853	4	0.06666666666666667	0.005	0.0	56
76	0.018181818181818	0.000000000000000	3.8824721054175853	4	0.06578947368421052	0.005	0.0	56
77	0.018181818181818	0.000000000000000	3.8824721054175853	4	0.06493506493506493	0.005	0.0	56
78	0.018181818181818	0.000000000000000	3.8824721054175853	4	0.0641025641025641	0.005	0.0	56
79	0.013636363636364	0.000000000000000	4.859880248416593	5	0.0759493670886076	0.005	0.0	56
80	0.013636363636364	0.000000000000000	4.859880248416593	5	0.075	0.005	0.0	56
81	0.013636363636364	0.000000000000000	4.859880248416593	5	0.07407407407407407	0.005	0.0	56
82	0.013636363636364	0.000000000000000	4.859880248416593	5	0.07317073170731707	0.005	0.0	56
83	0.013636363636364	0.000000000000000	4.859880248416593	5	0.07228915662650602	0.005	0.0	56
84	0.013636363636364	0.000000000000000	4.859880248416593	5	0.07142857142857142	0.005	0.0	56
85	0.013636363636364	0.000000000000000	4.859880248416593	5	0.07058823529411765	0.005	0.0	56
86	0.013636363636364	0.000000000000000	4.859880248416593	5	0.06976744186046512	0.005	0.0	56
87	0.013636363636364	0.000000000000000	4.859880248416593	5	0.06896551724137931	0.005	0.0	56
88	0.013636363636364	0.000000000000000	4.859880248416593	5	0.06818181818181818	0.005	0.0	56
89	0.013636363636364	0.000000000000000	4.859880248416593	5	0.06741573033707865	0.005	0.0	56
90	0.013636363636364	0.000000000000000	4.859880248416593	5	0.06666666666666667	0.005	0.0	56
91	0.013636363636364	0.000000000000000	4.859880248416593	5	0.06593406593406594	0.005	0.0	56
92	0.013636363636364	0.000000000000000	4.859880248416593	5	0.06521739130434782	0.005	0.0	56
93	0.013636363636364	0.000000000000000	4.859880248416593	5	0.06451612903225806	0.005	0.0	56
94	0.013636363636364	0.000000000000000	4.859880248416593	5	0.06382978723404255	0.005	0.0	56
95	0.018264840182648	0.000000000000000	5.847134883094891	6	0.07368421052631578	0.005	0.0	56
96	0.018264840182648	0.000000000000000	5.847134883094891	6	0.07291666666666667	0.005	0.0	56
97	0.018264840182648	0.000000000000000	5.857435792601361	6	0.08247422680412371	0.005	0.0	56
98	0.018264840182648	0.000000000000000	5.857435792601361	6	0.08163265306122448	0.005	0.0	56
99	0.018264840182648	0.000000000000000	5.857435792601361	6	0.08080808080808081	0.005	0.0	56
100	0.018264840182648	0.000000000000000	5.857435792601361	6	0.08	0.005	0.0	56
101	0.018264840182648	0.000000000000000	5.857435792601361	6	0.07920792079207921	0.005	0.0	56
102	0.020501138952164	0.000000000000000	6.612397624662431	7	0.08823529411764706	0.005	0.0	56
103	0.029213483146067	0.000000000000000	7.3673594567234995	8	0.0970873786407767	0.005	0.0	56
104	0.031674208144796	0.000000000000000	8.227578185363281	9	0.10576923076923077	0.005	0.0	56
105	0.034013605442177	0.000000000000000	9.227578185363281	10	0.11428571428571428	0.005	0.0	56
106	0.034013605442177	0.000000000000000	9.227578185363281	10	0.11320754716981132	0.005	0.0	56
107	0.041095890410959	0.000000000000000	9.217988238273332	10	0.12149532710280374	0.005	0.0	56
108	0.034168564920273	0.000000000000000	10.217988238273334	11	0.12962962962962962	0.005	0.0	56
109	0.034168564920273	0.000000000000000	10.217988238273334	11	0.12844036697247707	0.005	0.0	56
110	0.036036036036036	0.000000000000000	11.14712023930258	12	0.13636363636363635	0.005	0.0	56
111	0.036036036036036	0.000000000000000	11.14712023930258	12	0.13513513513513514	0.005	0.0	56
112	0.036036036036036	0.000000000000000	11.14712023930258	12	0.13392857142857142	0.005	0.0	56
113	0.036036036036036	0.000000000000000	11.14712023930258	12	0.13274336283185842	0.005	0.0	56
114	0.038548752834467	0.000000000000000	11.002525261291515	12	0.14035087719298245	0.005	0.0	56
115	0.048054919908467	0.000000000000000	11.844519643313985	13	0.14782608695652175	0.005	0.0	56
116	0.047835990888383	0.000000000000000	11.792277927914377	13	0.15517241379310345	0.005	0.0	56
117	0.047619047619048	0.000000000000000	12.772547565934568	14	0.1623931623931624	0.005	0.0	56
118	0.047619047619048	0.000000000000000	12.772547565934568	14	0.16101694915254236	0.005	0.0	56
119	0.047619047619048	0.000000000000000	12.772547565934568	14	0.15966386554621848	0.005	0.0	56
120	0.047619047619048	0.000000000000000	12.772547565934568	14	0.15833333333333333	0.005	0.0	56
121	0.047619047619048	0.000000000000000	12.772547565934568	14	0.15702479338842976	0.005	0.0	56
122	0.047619047619048	0.000000000000000	12.772547565934568	14	0.1557377049180328	0.005	0.0	56
123	0.052391799544419	0.000000000000000	13.740913978148308	15	0.16260162601626016	0.005	0.0	56
124	0.031818181818182	0.000000000000000	13.530632899106617	15	0.1693548387096774	0.005	0.0	56
125	0.031963470319635	0.000000000000000	12.775671067045549	14	0.176	0.005	0.0	56
126	0.025171624713959	0.000000000000000	13.754994375316226	15	0.18253968253968253	0.005	0.0	56
127	0.025171624713959	0.000000000000000	13.754994375316226	15	0.18110236220472442	0.005	0.0	56
128	0.025171624713959	0.000000000000000	13.754994375316226	15	0.1796875	0.005	0.0	56
129	0.025171624713959	0.000000000000000	13.754994375316226	15	0.17829457364341086	0.005	0.0	56
130	0.025171624713959	0.000000000000000	13.754994375316226	15	0.17692307692307693	0.005	0.0	56
131	0.025056947608200	0.000000000000000	13.72509079713767	15	0.183206106870229	0.005	0.0	56
132	0.025056947608200	0.000000000000000	13.72509079713767	15	0.18181818181818182	0.005	0.0	56
133	0.025056947608200	0.000000000000000	13.72509079713767	15	0.18045112781954886	0.005	0.0	56
134	0.022831050228311	0.000000000000000	13.745163764305941	15	0.1865671641791045	0.005	0.0	56
135	0.027397260273973	0.000000000000000	14.72612844992179	16	0.1925925925925926	0.005	0.0	56
136	0.034013605442177	0.000000000000000	15.718706381638762	17	0.19852941176470587	0.005	0.0	56
137	0.034013605442177	0.000000000000000	15.718706381638762	17	0.19708029197080293	0.005	0.0	56
138	0.034013605442177	0.000000000000000	15.718706381638762	17	0.1956521739130435	0.005	0.0	56
139	0.034013605442177	0.000000000000000	15.718706381638762	17	0.19424460431654678	0.005	0.0	56
140	0.034013605442177	0.000000000000000	15.718706381638762	17	0.19285714285714287	0.005	0.0	56
141	0.034013605442177	0.000000000000000	15.718706381638762	17	0.19148936170212766	0.005	0.0	56
142	0.034013605442177	0.000000000000000	15.718706381638762	17	0.19014084507042253	0.005	0.0	56
143	0.034013605442177	0.000000000000000	15.718706381638762	17	0.1888111888111888	0.005	0.0	56
144	0.034013605442177	0.000000000000000	15.718706381638762	17	0.1875	0.005	0.0	56
145	0.034013605442177	0.000000000000000	15.718706381638762	17	0.18620689655172415	0.005	0.0	56
146	0.034013605442177	0.000000000000000	15.718706381638762	17	0.18493150684931506	0.005	0.0	56
147	0.029478458049887	0.000000000000000	15.726282287067152	17	0.19047619047619047	0.005	0.0	56
148	0.029478458049887	0.000000000000000	15.726282287067152	17	0.1891891891891892	0.005	0.0	56
149	0.031674208144796	0.000000000000000	16.72628228706715	18	0.19463087248322147	0.005	0.0	56
150	0.031674208144796	0.000000000000000	16.67404057166754	18	0.2	0.005	0.0	56
151	0.031674208144796	0.000000000000000	16.67404057166754	18	0.1986754966887417	0.005	0.0	56
152	0.031674208144796	0.000000000000000	17.63359287663208	19	0.20394736842105263	0.005	0.0	56
153	0.031674208144796	0.000000000000000	17.63359287663208	19	0.20261437908496732	0.005	0.0	56
154	0.031674208144796	0.000000000000000	17.63359287663208	19	0.2012987012987013	0.005	0.0	56
155	0.031674208144796	0.000000000000000	17.63359287663208	19	0.2	0.005	0.0	56
156	0.031674208144796	0.000000000000000	17.66522646441834	19	0.20512820512820512	0.005	0.0	56
157	0.027149321266968	0.000000000000000	17.62960739883323	19	0.21019108280254778	0.005	0.0	56
158	0.027149321266968	0.000000000000000	17.62960739883323	19	0.2088607594936709	0.005	0.0	56
